10.583	1.776E-08
10.625	1.774E-08
10.667	1.771E-08
10.708	1.769E-08
10.750	1.767E-08
10.792	1.765E-08
10.833	1.762E-08
10.875	1.760E-08
10.917	1.758E-08
10.958	1.756E-08
11.000	1.753E-08
11.042	1.751E-08
11.083	1.749E-08
11.125	1.747E-08
11.167	1.744E-08
11.208	1.742E-08
11.250	1.740E-08
11.292	1.738E-08
11.333	1.736E-08
11.375	1.733E-08
11.417	1.731E-08
11.458	1.729E-08
11.500	1.727E-08
11.542	1.725E-08
11.583	1.723E-08
11.625	1.720E-08
11.667	1.718E-08
11.708	1.716E-08
11.750	1.714E-08
11.792	1.712E-08
11.833	1.710E-08
11.875	1.708E-08
11.917	1.705E-08
11.958	1.703E-08
12.000	1.701E-08
12.042	1.699E-08
12.083	1.697E-08
12.125	1.695E-08
12.167	1.693E-08
12.208	1.691E-08
12.250	1.689E-08
12.292	1.687E-08
12.333	1.685E-08
12.375	1.683E-08
12.417	1.680E-08
12.458	1.679E-08
12.500	1.677E-08
12.542	1.675E-08
12.583	1.672E-08
12.625	1.670E-08
12.667	1.668E-08
12.708	1.666E-08
12.750	1.664E-08
12.792	1.662E-08
12.833	1.660E-08
12.875	1.658E-08
12.917	1.656E-08
12.958	1.654E-08
13.000	1.652E-08
13.042	1.650E-08
13.083	1.648E-08
13.125	1.646E-08
13.167	1.644E-08
13.208	1.643E-08
13.250	1.641E-08
13.292	1.639E-08
13.333	1.637E-08
13.375	1.635E-08
13.417	1.633E-08
13.458	1.631E-08
13.500	1.629E-08
13.542	1.627E-08
13.583	1.625E-08
13.625	1.623E-08
13.667	1.621E-08
13.708	1.619E-08
13.750	1.617E-08
13.792	1.616E-08
13.833	1.614E-08
13.875	1.612E-08
13.917	1.610E-08
13.958	1.608E-08
14.000	1.606E-08
14.042	1.604E-08
14.083	1.602E-08
14.125	1.601E-08
14.167	1.599E-08
14.208	1.597E-08
14.250	1.595E-08
14.292	1.593E-08
14.333	1.591E-08
14.375	1.589E-08
14.417	1.588E-08
14.458	1.586E-08
14.500	1.584E-08
14.542	1.582E-08
14.583	1.580E-08
14.625	1.579E-08
14.667	1.577E-08
14.708	1.575E-08
14.750	1.573E-08
14.792	1.571E-08
14.833	1.570E-08
14.875	1.568E-08
14.917	1.566E-08
14.958	1.564E-08
15.000	1.562E-08
15.042	1.561E-08
15.083	1.559E-08
15.125	1.557E-08
15.167	1.555E-08
15.208	1.554E-08
15.250	1.552E-08
15.292	1.550E-08
15.333	1.549E-08
15.375	1.547E-08
15.417	1.545E-08
15.458	1.543E-08
15.500	1.542E-08
15.542	1.540E-08
15.583	1.538E-08
15.625	1.536E-08
15.667	1.535E-08
15.708	1.533E-08
15.750	1.531E-08
