10.583	5.960E-02
10.625	5.954E-02
10.667	5.949E-02
10.708	5.944E-02
10.750	5.938E-02
10.792	5.933E-02
10.833	5.927E-02
10.875	5.922E-02
10.917	5.917E-02
10.958	5.911E-02
11.000	5.906E-02
11.042	5.900E-02
11.083	5.895E-02
11.125	5.889E-02
11.167	5.884E-02
11.208	5.878E-02
11.250	5.873E-02
11.292	5.867E-02
11.333	5.862E-02
11.375	5.856E-02
11.417	5.851E-02
11.458	5.845E-02
11.500	5.840E-02
11.542	5.834E-02
11.583	5.828E-02
11.625	5.823E-02
11.667	5.817E-02
11.708	5.812E-02
11.750	5.806E-02
11.792	5.800E-02
11.833	5.795E-02
11.875	5.789E-02
11.917	5.784E-02
11.958	5.778E-02
12.000	5.773E-02
12.042	5.767E-02
12.083	5.761E-02
12.125	5.756E-02
12.167	5.750E-02
12.208	5.744E-02
12.250	5.739E-02
12.292	5.733E-02
12.333	5.727E-02
12.375	5.722E-02
12.417	5.716E-02
12.458	5.711E-02
12.500	5.705E-02
12.542	5.699E-02
12.583	5.694E-02
12.625	5.688E-02
12.667	5.682E-02
12.708	5.677E-02
12.750	5.671E-02
12.792	5.665E-02
12.833	5.660E-02
12.875	5.654E-02
12.917	5.648E-02
12.958	5.643E-02
13.000	5.637E-02
13.042	5.632E-02
13.083	5.626E-02
13.125	5.620E-02
13.167	5.615E-02
13.208	5.609E-02
13.250	5.603E-02
13.292	5.598E-02
13.333	5.592E-02
13.375	5.586E-02
13.417	5.581E-02
13.458	5.575E-02
13.500	5.569E-02
13.542	5.564E-02
13.583	5.558E-02
13.625	5.553E-02
13.667	5.547E-02
13.708	5.541E-02
13.750	5.536E-02
13.792	5.530E-02
13.833	5.524E-02
13.875	5.519E-02
13.917	5.513E-02
13.958	5.507E-02
14.000	5.502E-02
14.042	5.496E-02
14.083	5.490E-02
14.125	5.484E-02
14.167	5.478E-02
14.208	5.472E-02
14.250	5.467E-02
14.292	5.461E-02
14.333	5.456E-02
14.375	5.451E-02
14.417	5.445E-02
14.458	5.440E-02
14.500	5.436E-02
14.542	5.431E-02
14.583	5.426E-02
14.625	5.422E-02
14.667	5.417E-02
14.708	5.413E-02
14.750	5.409E-02
14.792	5.404E-02
14.833	5.400E-02
14.875	5.396E-02
14.917	5.392E-02
14.958	5.389E-02
15.000	5.385E-02
15.042	5.381E-02
15.083	5.377E-02
15.125	5.374E-02
15.167	5.371E-02
15.208	5.367E-02
15.250	5.364E-02
15.292	5.360E-02
15.333	5.357E-02
15.375	5.354E-02
15.417	5.351E-02
15.458	5.348E-02
15.500	5.345E-02
15.542	5.342E-02
15.583	5.339E-02
15.625	5.336E-02
15.667	5.333E-02
15.708	5.330E-02
15.750	5.327E-02
15.792	5.325E-02
15.833	5.322E-02
15.875	5.319E-02
15.917	5.317E-02
15.958	5.314E-02
16.000	5.312E-02
16.042	5.309E-02
16.083	5.307E-02
16.125	5.305E-02
16.167	5.302E-02
16.208	5.300E-02
16.250	5.298E-02
16.292	5.296E-02
16.333	5.294E-02
16.375	5.292E-02
16.417	5.290E-02
16.458	5.288E-02
16.500	5.286E-02
16.542	5.284E-02
16.583	5.282E-02
16.625	5.280E-02
16.667	5.278E-02
16.708	5.276E-02
16.750	5.274E-02
16.792	5.272E-02
16.833	5.271E-02
16.875	5.269E-02
16.917	5.267E-02
16.958	5.266E-02
17.000	5.264E-02
17.042	5.262E-02
17.083	5.261E-02
17.125	5.259E-02
17.167	5.258E-02
17.208	5.256E-02
17.250	5.255E-02
17.292	5.253E-02
17.333	5.252E-02
17.375	5.250E-02
17.417	5.249E-02
17.458	5.247E-02
17.500	5.246E-02
17.542	5.245E-02
17.583	5.243E-02
17.625	5.242E-02
17.667	5.241E-02
17.708	5.239E-02
17.750	5.238E-02
17.792	5.237E-02
17.833	5.235E-02
17.875	5.234E-02
17.917	5.233E-02
17.958	5.232E-02
18.000	5.231E-02
18.042	5.229E-02
18.083	5.228E-02
18.125	5.227E-02
18.167	5.226E-02
18.208	5.225E-02
18.250	5.224E-02
18.292	5.222E-02
18.333	5.221E-02
18.375	5.220E-02
18.417	5.219E-02
18.458	5.218E-02
18.500	5.217E-02
18.542	5.216E-02
18.583	5.215E-02
18.625	5.214E-02
18.667	5.213E-02
18.708	5.212E-02
18.750	5.211E-02
18.792	5.210E-02
18.833	5.209E-02
18.875	5.208E-02
18.917	5.207E-02
18.958	5.206E-02
19.000	5.205E-02
19.042	5.204E-02
19.083	5.203E-02
19.125	5.202E-02
19.167	5.200E-02
19.208	5.199E-02
19.250	5.198E-02
19.292	5.196E-02
19.333	5.194E-02
19.375	5.192E-02
19.417	5.190E-02
19.458	5.188E-02
19.500	5.186E-02
19.542	5.184E-02
19.583	5.181E-02
19.625	5.179E-02
19.667	5.176E-02
19.708	5.173E-02
19.750	5.170E-02
19.792	5.167E-02
19.833	5.164E-02
19.875	5.161E-02
19.917	5.157E-02
19.958	5.154E-02
20.000	5.150E-02
20.042	5.146E-02
20.083	5.143E-02
20.125	5.139E-02
20.167	5.135E-02
20.208	5.131E-02
20.250	5.126E-02
20.292	5.122E-02
20.333	5.117E-02
20.375	5.113E-02
20.417	5.108E-02
20.458	5.104E-02
20.500	5.099E-02
20.542	5.094E-02
20.583	5.089E-02
20.625	5.084E-02
20.667	5.079E-02
20.708	5.074E-02
20.750	5.069E-02
20.792	5.063E-02
20.833	5.058E-02
20.875	5.052E-02
20.917	5.047E-02
20.958	5.041E-02
21.000	5.036E-02
21.042	5.031E-02
21.083	5.027E-02
21.125	5.023E-02
21.167	5.019E-02
21.208	5.015E-02
21.250	5.011E-02
21.292	5.007E-02
21.333	5.004E-02
21.375	5.000E-02
21.417	4.996E-02
21.458	4.992E-02
21.500	4.988E-02
21.542	4.984E-02
