10.583	1.840E-01
10.625	1.838E-01
10.667	1.835E-01
10.708	1.833E-01
10.750	1.831E-01
10.792	1.829E-01
10.833	1.827E-01
10.875	1.824E-01
10.917	1.822E-01
10.958	1.820E-01
11.000	1.818E-01
11.042	1.816E-01
11.083	1.813E-01
11.125	1.811E-01
11.167	1.809E-01
11.208	1.807E-01
11.250	1.805E-01
11.292	1.802E-01
11.333	1.800E-01
11.375	1.798E-01
11.417	1.796E-01
11.458	1.794E-01
11.500	1.792E-01
11.542	1.789E-01
11.583	1.787E-01
11.625	1.785E-01
11.667	1.783E-01
11.708	1.781E-01
11.750	1.778E-01
11.792	1.776E-01
11.833	1.774E-01
11.875	1.772E-01
11.917	1.770E-01
11.958	1.768E-01
12.000	1.765E-01
12.042	1.763E-01
12.083	1.761E-01
12.125	1.759E-01
12.167	1.757E-01
12.208	1.754E-01
12.250	1.752E-01
12.292	1.750E-01
12.333	1.748E-01
12.375	1.746E-01
12.417	1.744E-01
12.458	1.741E-01
12.500	1.739E-01
12.542	1.737E-01
12.583	1.735E-01
12.625	1.733E-01
12.667	1.731E-01
12.708	1.728E-01
12.750	1.726E-01
12.792	1.724E-01
12.833	1.722E-01
12.875	1.720E-01
12.917	1.718E-01
12.958	1.716E-01
13.000	1.713E-01
13.042	1.711E-01
13.083	1.709E-01
13.125	1.707E-01
13.167	1.705E-01
13.208	1.703E-01
13.250	1.700E-01
13.292	1.698E-01
13.333	1.696E-01
13.375	1.694E-01
13.417	1.692E-01
13.458	1.690E-01
13.500	1.688E-01
13.542	1.685E-01
13.583	1.683E-01
13.625	1.681E-01
13.667	1.679E-01
13.708	1.677E-01
13.750	1.675E-01
13.792	1.673E-01
13.833	1.670E-01
13.875	1.668E-01
13.917	1.666E-01
13.958	1.664E-01
14.000	1.662E-01
14.042	1.658E-01
14.083	1.652E-01
14.125	1.650E-01
14.167	1.649E-01
14.208	1.649E-01
14.250	1.648E-01
14.292	1.648E-01
14.333	1.647E-01
14.375	1.647E-01
14.417	1.647E-01
14.458	1.646E-01
14.500	1.646E-01
14.542	1.646E-01
14.583	1.645E-01
14.625	1.645E-01
14.667	1.644E-01
14.708	1.644E-01
14.750	1.644E-01
14.792	1.643E-01
14.833	1.643E-01
14.875	1.643E-01
14.917	1.642E-01
14.958	1.642E-01
15.000	1.642E-01
15.042	1.641E-01
15.083	1.641E-01
15.125	1.641E-01
15.167	1.640E-01
15.208	1.640E-01
15.250	1.640E-01
15.292	1.639E-01
15.333	1.639E-01
15.375	1.639E-01
15.417	1.638E-01
15.458	1.638E-01
15.500	1.638E-01
15.542	1.637E-01
15.583	1.637E-01
15.625	1.637E-01
15.667	1.636E-01
15.708	1.636E-01
15.750	1.636E-01
15.792	1.635E-01
15.833	1.635E-01
15.875	1.635E-01
15.917	1.635E-01
15.958	1.635E-01
16.000	1.635E-01
16.042	1.634E-01
16.083	1.634E-01
16.125	1.634E-01
16.167	1.634E-01
16.208	1.634E-01
16.250	1.634E-01
16.292	1.633E-01
16.333	1.633E-01
16.375	1.633E-01
16.417	1.633E-01
16.458	1.633E-01
16.500	1.633E-01
16.542	1.632E-01
16.583	1.632E-01
16.625	1.632E-01
16.667	1.632E-01
16.708	1.632E-01
16.750	1.631E-01
16.792	1.631E-01
16.833	1.631E-01
16.875	1.631E-01
16.917	1.631E-01
16.958	1.631E-01
17.000	1.630E-01
17.042	1.630E-01
17.083	1.630E-01
17.125	1.630E-01
17.167	1.630E-01
17.208	1.630E-01
17.250	1.629E-01
17.292	1.629E-01
17.333	1.629E-01
17.375	1.629E-01
17.417	1.629E-01
17.458	1.629E-01
17.500	1.628E-01
17.542	1.628E-01
17.583	1.628E-01
17.625	1.628E-01
17.667	1.628E-01
17.708	1.628E-01
17.750	1.627E-01
17.792	1.627E-01
17.833	1.627E-01
17.875	1.627E-01
17.917	1.627E-01
17.958	1.626E-01
18.000	1.626E-01
18.042	1.626E-01
18.083	1.626E-01
18.125	1.626E-01
18.167	1.626E-01
18.208	1.625E-01
18.250	1.625E-01
18.292	1.625E-01
18.333	1.625E-01
18.375	1.625E-01
18.417	1.625E-01
18.458	1.624E-01
18.500	1.624E-01
18.542	1.624E-01
18.583	1.624E-01
18.625	1.624E-01
18.667	1.624E-01
18.708	1.623E-01
18.750	1.623E-01
18.792	1.623E-01
18.833	1.623E-01
18.875	1.623E-01
18.917	1.622E-01
18.958	1.622E-01
19.000	1.622E-01
19.042	1.621E-01
19.083	1.620E-01
19.125	1.618E-01
19.167	1.617E-01
19.208	1.615E-01
19.250	1.613E-01
19.292	1.612E-01
19.333	1.610E-01
19.375	1.608E-01
19.417	1.605E-01
19.458	1.603E-01
19.500	1.601E-01
19.542	1.598E-01
19.583	1.596E-01
19.625	1.593E-01
19.667	1.591E-01
19.708	1.588E-01
19.750	1.585E-01
19.792	1.583E-01
19.833	1.580E-01
19.875	1.577E-01
19.917	1.574E-01
19.958	1.571E-01
20.000	1.568E-01
20.042	1.565E-01
20.083	1.562E-01
20.125	1.559E-01
20.167	1.556E-01
20.208	1.553E-01
20.250	1.550E-01
20.292	1.547E-01
20.333	1.544E-01
20.375	1.540E-01
20.417	1.537E-01
20.458	1.534E-01
20.500	1.531E-01
20.542	1.528E-01
20.583	1.524E-01
20.625	1.521E-01
20.667	1.518E-01
20.708	1.515E-01
20.750	1.511E-01
20.792	1.508E-01
20.833	1.505E-01
20.875	1.501E-01
20.917	1.498E-01
20.958	1.495E-01
21.000	1.494E-01
21.042	1.501E-01
21.083	1.506E-01
21.125	1.508E-01
21.167	1.508E-01
21.208	1.508E-01
21.250	1.508E-01
21.292	1.507E-01
21.333	1.505E-01
21.375	1.504E-01
21.417	1.502E-01
21.458	1.500E-01
21.500	1.497E-01
21.542	1.495E-01
21.583	1.493E-01
21.625	1.490E-01
21.667	1.487E-01
21.708	1.484E-01
21.750	1.481E-01
21.792	1.478E-01
21.833	1.475E-01
21.875	1.472E-01
21.917	1.469E-01
21.958	1.466E-01
22.000	1.462E-01
22.042	1.457E-01
22.083	1.448E-01
22.125	1.440E-01
22.167	1.432E-01
22.208	1.424E-01
22.250	1.417E-01
22.292	1.410E-01
22.333	1.403E-01
22.375	1.397E-01
22.417	1.391E-01
22.458	1.385E-01
